label_bullying,text_message,contains_url,naughty_count,norm
0,q ok so someone tday walkd upto me in a store and gave me their - im not the kind of person to call a stranger- r u wud u call some stranger u just met in a storebarcorner of street etc have u a no i havent unless i was desperate which i never am so no,False,0,0.0
0,q ok thanks  i added you sweetie  a coolies  i added you back cause u didnt add me,False,0,0.0
0,q ok this comes with a warning label first my cousin has slept with  men - does this make her a whoreslut is this number alot would she have been better to get them to pay since she basically gives it away to anyone she meets in a bar ur opinion a wow didnt know there were  men in the world lol ok kidn sorry lolr r ok real answer im not one to judge people for realbut she could be going through some deeper stuff than what you see and sleeping with these men is all she may no i dont think shes either maybe shes a lost soul wanting to found or understood but doesnt know how to express her selfr r theres always reason behind what people do and say,False,1,0.007462686567164179
0,q ok to be honestthats why i was wondering if u were upset honestlybut pls dont worry i have no ill intent alby is also friends with prissy -but that doesnt really make me jealous-i just think we can all be friends -your so nice n i enjoy ur answers a aww lady your to funny not jelouz at all for real i dont mind o_ haha chill chikie its cool he knows how it is d,False,0,0.0
0,q ok since i got  on the hsc exam under aussie history and civil suminapos suminapos  yours should be no prob a cool tell me when yah home ok and ill send you my stuff lol,False,0,0.0
0,q oki realise people dont know that the canend meat i am refering to is spamand i was spamming youthe answer is spamlol you these qs come in backwards so it spoiled the funlol a lmao i know but it was kinda funny i didnt laugh just smiled lmfao now im lauging lmao,False,0,0.0
0,q okgonna go to bed a nite nite,False,0,0.0
0,q oki keep getting invites to spambut they dotn spam me back a i know i got an invite to spam but i dont spam so mm,False,0,0.0
0,q okif this deal works out with my friendi gonna give you my iphoneits already jailbrokenunlocked a yeh u always say that though well im like  mins away from work beta go and show my boii some love cause i left him this morning  i feel so bad now ,False,0,0.0
0,q okay  so what are your hobbies and interest beside bombarding people with questions lmao x-d a cars i really dont have anyh hobbies and like you said bombarding  your inbox ddd,False,0,0.0
0,q okay im taking off to the airport in the morning talk to you tuesday a coolies have fun ,False,0,0.0
0,q okay well i hope youaposre ready for retardedness  because thataposs what i feel like aposbeingapos at the moment  retarded  how you feeling at the moment o_o   a me im cool cause u gone be msgn me soon yay it  u late o okies ompa,False,0,0.0
0,q okies im out for the reast of the weekend so bee good and play nicely while im gone ok dd nite ppl have a good weekend  a mrsflintstne is now leaving the building goodbye ,False,0,0.0
0,q okies my fellow followers going to bed now mwah mwah mwah play nice a always me me,False,0,0.0
0,q omg  have you ever tried to wrestle a polar bear o_o   i have  and i kicked his butt xd  but then  he let me  because he wasnapost a polar bear  just someone pretending to be a polar bear lol  a lol hmm i was going to say yes but he wasnt dressed as a polar bear so u have one up on me lady was that at rainbows end by any chance lmfao,False,1,0.012195121951219513
0,q omg  you guys donapost have wendys o  ohhhh no  somebody call   oh hang on  whataposs your guys emergency number p lol  a  yall lol i know even if u dial  it goes through lol,False,0,0.0
0,q omg awe why donapost u call him insteadlol amp itaposs ok i like your responses they always make me laugh where r u from btw a i would call him but hes at school haha im in australia wbu i know you in the states mut where im guessing ny am i right,False,0,0.0
0,q omg iaposm watching most haunted brit show and i seriously canapost believe people choose to mess with that stuff  ever had some kind of aposparanormalsupernaturalapos experience   of the ghostly kind o_o   a i havent but i love being freaked out lol,False,0,0.0
0,q omg iaposve been waiting an hour still waiting a yeh thats ladies for yah  you hould know you been doing it the lat few years now cant say its anything new now can u,False,0,0.0
0,q omg my answers got deleted [ a ohhh noo what you mean where,False,0,0.0
0,q omg not in the dark they might my boomarang is a boomarang lmfaod a lmao wow to much info on boomarangs lmao,False,0,0.0
0,q omg really wow how come your not sleeping yetlol a lol waiting for my boii to get back on so i can talk to him and i cant sleep lol,False,0,0.0
0,q omg u gotta let me do ur hair lmao then uc an do minds i want a great cut nuffin gay either a lmao u not touchn my hair boii so quit it lol yeh cru cut lmfao easy to manage,False,0,0.0
0,q omg u look so pretty wit chur beads on u kno that those ur jerry beadslolz a lmfao yeh jerry wishes he had my beads p so do u as a matter of fact o lol mwahs,False,0,0.0
0,q omg what a surprise u havent get any questions from haters lol a lmao hmm they must be sleeping give it time lol,False,0,0.0
0,q omg who sent all that stuff to you they sound mean i donapost remember asking any of that hahahhahahahahhahhahhh a well it was u and u hurt my feelings but watev lol im joking by the way lol,False,0,0.0
0,q omg omg omg spain wonnnnn im so happy ] a lmao omg omg omg omg australia didnt lol,False,0,0.0
0,q omg u changed your name o_o a d yes i did u like,False,0,0.0
0,q omgi forgot to call my buddytoday was his only day off toowell iaposll text him laterbut if i went to visit himi would definitly had smokedbut ididntr only drank today a wow i wana slap u u promised that you wouldnt and whhen we talked last week u did didnt you and u said you didnt im mad at you now ,False,0,0.0
0,q on my way to the doctor o_o a okies ,False,0,0.0
0,q once a beater always a beater - agree a disagree i know someone that beat his wife senceless took her to move to another country for him to wake up and see that life is to short to be doing this and she is the most important women to him been together for  years married for  of those years he hasnt hit her in over  years,False,0,0.0
0,q one place u wish to be right now a with you where you are where you lay,False,0,0.0
0,q one thing u find sexxi on a guy a eyes and smile,False,2,0.16666666666666666
0,q ooo gonna let me drive ur car right mph or something hehed a o no not mine lmao youll kill uourself u fool lol,False,0,0.0
0,q oooh i like yrou new pikits cuteeeeeeeeeeeeeeeee a dd thanks boo boo hehe lmao,False,0,0.0
0,q ooooohhhhhhh ima gonna cum up behind u n stalk u bend ova grl n let me stalk u gudhard stalking a lmfao,False,1,0.045454545454545456
0,q ooosh gayness  you know you should be resting  right  lol  youaposll probably recover quicker o_o  oh sucks  have you been going into work sickly   a lol i havent been to work since last week but all good they hink i have swine flu or something lol,False,2,0.037037037037037035
0,q opens eyes a eyes r open,False,0,0.0
0,q opps back at it again lolz spam time jajap a lmao babe  questions is not spam not hurry up and spam me holyy lol imm come see u in a min ok,False,0,0.0
0,q or it it suppose to be love is a strange thing a yes love is strange and works in mysterious ways d if its ment tp happen it will but you have to identify if its love and not lust big difference,False,0,0.0
0,q or the annoying back driver a nope not me hate the back i always say i get backseat car sick so they give me the fron lol,False,0,0.0
0,q orange juice or kool-aid  a orange juice,False,0,0.0
1,q ouch o_o you just got buttfucked a slappppppppped and you just been pimped slapped,False,2,0.14285714285714285
0,q owww  you said you were going to be my accomplice and help me rob your bank  what a matapiko girl p lol  have you ever thought about robbing the bank lol   i have  just for the fun of it though  and not for the money lol  a lol neva thought of robbing the bank lmfao and yes you have to take the fall for it ill have a keep sake for you when you get out p jokes girls all the way p,False,0,0.0
0,q pardon me  i had the notion that you might be of asian a yes yes yes yes yes to wateva u have to say yes,False,0,0.0
0,q peopel know you call me should i post it or dont i wont a lmao well the deal is u post err thing you get member lol post it post it post it lol,False,0,0.0
0,q phahaha  neon doesnapost suit you a hahaha wat would u know,False,0,0.0
0,q pick one coke pepsi tea coffee water or orange juice a coke,False,0,0.0
0,q pink wow if its pink  then ull jus owe me big time again map a lmao why u get to pull the shots nah ahh we share k,False,0,0.0
0,q pirates or ninjas a ninjas,False,0,0.0
0,q pizza or pasta a pasta yummmm,False,0,0.0
0,q please stop spamming for right nw i have + in my inbox thanks  a lmao i havent spammed you but ok lol,False,0,0.0
0,q please take thishttpwwwjefgraycomcategorypop-psychology dont cheat and look at the meanings till your completly donemy answers are on my fs if u wanna know them a ok let me do this when i get home from work d,True,0,0.0
0,q pls ask stuff back ty cuz im guna say nite nite real soon lol a i will later on nite ,False,0,0.0
0,q prefer city life or the outback a im a city girl d,False,0,0.0
0,q pronouce coupon as quotqquot-pons or quotcooquot- pons a koo ponz lol,False,0,0.0
0,q pub  bar or club which one would you go to a club,False,0,0.0
0,q puppie love  lust or love a all the above,False,0,0.0
0,q r are you stalking mer a lmao yes i am o_,False,0,0.0
0,q r have you ever broken oner r a yeah i dont mean to,False,0,0.0
0,q r u afraid of the sun or do u love it i personally love it a i love the sun,False,0,0.0
0,q r u going to answer this if i ask a yeah why not,False,0,0.0
0,q r u ignoring me now a do i ever ignor lmao,False,0,0.0
0,q r u needy u need my help a im needy  need my boiis attention %,False,0,0.0
0,q r u on a well come to see who was on,False,0,0.0
0,q r u spamquestions fan a im both but im trying to get back into the spamledge ways i havent done it in a long time so yes ill be over to spamledge you soon thanks for the questions lol really made me think so early in the morning,False,0,0.0
0,q r u the queen of hearts a no i dont believe i am apparently i just brake them ,False,0,0.0
0,q r u upset with me a lol why would i be mad at u,False,0,0.0
0,q r ur parents divorced still together remarried dead how does that make u feel a my parents are still so muj in love for the longest eva time its gross lol kiding i want a relationship like theirs no kidding ,False,0,0.0
0,q r what is that canned meat that hawaiians love to eat a lmao s p a m,False,0,0.0
0,q ranch or ketchup a ketchup tomatoe sauce lmao,False,0,0.0
0,q rate the song airplanes     a like the jello song,False,0,0.0
0,q ready to get ownedppp l a by u yes d,False,0,0.0
0,q red or blue a blue,False,0,0.0
0,q remember on seinfeld - the close talker- do u know anyone in real life who always talks closely like right in ur face ur opinion on this a lmao no i dont know anyone like that i guess i would be pretty annoyed at it but lmao yeh,False,0,0.0
0,q right hand or left had a right,False,0,0.0
0,q roasted duck breast with grand marnier and orange sauce served with sweet mashed potatoes  medley rice and string beans accompanied by small salad with cherry tomatoes and french dressing soup fresh baked walnut bread coffee or tea and sorbet for desse a sounds yum is that your menu today yummoo,False,0,0.0
0,q rough passionate sex or slow passionate sex a both passionate then the good stuff later lol,False,5,0.3125
0,q rwar rwar rawr rawr rwar rwar rwar a nom nom nom nom nom nom nom nom,False,0,0.0
0,q saddest day of your lifemine was losing a friend a when did you lose your friend fs isnt updating properly ,False,0,0.0
0,q safe to say you got the balls in the relationship a not true its a two way street ,False,0,0.0
0,q same questiondo you have any piercings  i donapost a tounge ears and belly button,False,1,0.06666666666666667
0,q save the ________________  a the trees save the whales lol,False,0,0.0
0,q seems i have a severe case of chronic butt acne  now what a clearasil ,False,1,0.0625
0,q shake it for daddy or daddyaposs home a both awsum songs,False,0,0.0
0,q shay- join the party babe no worries hun its all cool ok i admit im a lil flipped tnite but still no worries a aww maybe another day hun at work right now and wana answer my spam  thank you,False,0,0.0
0,q shay you being serious  questions in my inbox lmao your funny how are you a wtf not  u doosh maybe  but member those other ones i was telling you about have you seen them yet,False,0,0.0
0,q sheesh- lindsay lohan is only guna end up serving  days- fair a not fair at all if was u or me well get the full  days,False,0,0.0
0,q shelia or shay a omg shay lmao,False,0,0.0
0,q shemar moore is ______ a sexxii as hell d,False,2,0.2222222222222222
0,q shhhhhhhr donapost be using my real name i donapost want shay to know i am still herelol a lmao aww shh shay might find out hole up yells shay brandons onlin now lmao sorry gabe i had to do it lmao,False,0,0.0
0,q shoot  howaposd you and the mr get that pic taken together lol   and that doubleyouw personaposs right  you guys are cute   a if i tell you i have to kill you aww thank uu,False,0,0.0
0,q shoot  i feel like iaposm going to desert you in about  minutes lol  so i can go and spam my mr spectacular a little   how many people do you spam on here   a lol only my contacts now that youve made the list ill be spamming you as well lmfao o dessert me thanks lady mean maori mean lol,False,0,0.0
0,q shoot  i saw your questions in pamps  i should have answered them lol  see if i can scab me some best answers lmbo  if i answered your questions  would you give me best answer  regardless of whether i gave a best answer or not lmbo   a yes clarissa if mista aint answerd which he dont answer n e ways so yeh prolly,False,0,0.0
0,q shoot iaposm friggin dying slowly here and itaposs only pm lol  i feel tired  and my eyes are starting to feel heavy  when do you start to sort of aposrun out of energyapos   a as soon as i walk through the door then i help my brother with his kids like shower and stuff he feeds them and whatever then i shower then go to bed,False,0,0.0
0,q should i go buy some vodka then a yeh let have vodka ii feel madori though wow i cant believe im still at work ,False,0,0.0
0,q should i go run and run till i pass out a no you shouldnt,False,1,0.07142857142857142
0,q si ti es como el mundo si el sold a i like thats cute d,False,0,0.0
0,q sick  is that why you been mia   gayness flu or summin   and awww  glad youaposre online too  how long you on for   a im here till my parents get home sike i cant stay out of the house that long lol mia is bout right n my phone pissn me off,False,0,0.0
0,q sigh a i feel you,False,0,0.0
0,q sigh a sigh,False,0,0.0
0,q sigh a what are you sighn for now,False,0,0.0
0,q sighhows life a life is good  what about you i had this long story that i typed up just for you then it kinda went all broken all ov a sudden but thats ok ,False,0,0.0
1,q since your an aussie do you rope walabies in your free time a well im not aussie i just live here and no i dont lol,False,0,0.0
0,q size of the boat or the motion in the ocean a ocean motion,False,0,0.0
0,q skype ebuddy a non,False,0,0.0
0,q slangbastard a dude wheres my car p,False,1,0.14285714285714285
0,q sleep in the nude lol a yes kinda lol,False,1,0.1111111111111111
0,q sleepy time a  nite i cant sleep ,False,0,0.0
0,q smh sorry about asking why you were anonymous my computer was asking weird amp was not showing me who was asking me questions or sending me responses alright a aww yeah cause i deactivated and just re activated sorry ,False,0,0.0
0,q smoke drink drugs which is worse a i have no idea smoking and drugs,False,0,0.0
0,q snap  you know those nerd lollies   my baby  year old nephew spilled a whole box of them yesterday  and we spent almost  minutes picking them up one by one lmbo  ever done something like that   maybe actually played  pickup  lol  a lmfao yeh i play when im the one flicking the cards on the floor and making them pik them all up lol,False,0,0.0
0,q snap its  you  work lol well we going night ride tonight you coming i have a passenger gor you cause tanya dont wana go so chill if you want a passenger i got one chill a ill be there maybe nah u know i dont like rolling with no one else but my sister egg so nah its cool dont need one and if she not coming then chill imm not either cant be botherd really what you doin on here,False,2,0.024096385542168676
0,q so  do you think online relationships can work   i like to think they can   a i think they can if you put the time  and effort into it anything can work mind over matter dd,False,0,0.0
0,q so  i donapost know how many questions iaposve asked you  but i feel like iaposve been asking for ages lol  whenaposs the next time you plan on asking questions in yahoo answers   iaposll answer them xd  or if iaposm feeling aposkindapos  iaposll star and answer them xd  a lol youll star and answer cause your cool like that p ahhh maybe later i gota step my game up abit,False,0,0.0
0,q so  iaposm not sure if my questions are coming through  my end is messing up like you wouldnapost believe  i donapost know what it is  so uhm  iaposm not ignoring you lol  iaposm just having formspring problems or something  stupid thing  a hahaha algud lady hope mines fixd today sik of my phone lol,False,0,0.0
0,q so  yeahfs is mess up on my endno feeds come through and updates dont match with what is postedi think i will give upit really doesnt like me a welll its working fne on my end,False,0,0.0
0,q so a new school year is coming up pretty soon what are you looking forward to a aww man i wish i was still in school but im not so i looked forward to the new kids that come in,False,0,0.0
0,q so are you really ready for that trip to mars lol i hope so there is no turning back p a will marvin be there is he is ill be there to lol might do a round trip to venus im not sure yet lol,False,0,0.0
0,q so i canapost believe people ask you if youaposre chinese lol  i donapost see it p lol  but  youaposre lucky  because i get asked if iaposm indian o_o  from india o_o  and  i can see why lmbo  do you think i look indian o_o   a lol i was going to say iraqian morelike p shizzle i dont know how to spell n e ways u catch my drift right lol chinese i dont see it either maybe its my hair who knows,False,0,0.0
0,q so i still canapost see your background for some reason o_o  just the blue  wonder if thataposs formspring being retarded  or my end fcuking up  whatchu think   a hmm everyone else can  i think its just you lady,False,0,0.0
0,q so tell me waht happens next a i dont know im still trying to figure that part out,False,0,0.0
0,q so the cockroach is slang for a person from new south wales a lmao what since when what why how huh,False,1,0.047619047619047616
0,q so the other side of the car is held up by guys witha stick a nopes its on bricks,False,0,0.0
0,q so this canned meat is like ham but not a spam,False,0,0.0
0,q so u know spanish a no i dont getting there though,False,0,0.0
0,q so uhm  how do you turn a raisin into a cucumber o_o   a hydroponics lmfao,False,1,0.05555555555555555
0,q so wahts the newsr  a mexico had a huge storm is all i know,False,0,0.0
0,q so we got into a hugh fight both drunk she crying  her friend is pissed cuz her bf wonapost pick her up he rather drink with a coworker that he hates  she bailed no cab in sight no bus told me itaposs over so i walked and phone was dead but whateva a i know  talk to me on msn if you wana im here for a lil while,False,0,0.0
0,q so whats ur opinion on voyeurism any u r interested in explain a hmm is this like a peeping tom lol i dont know not one for it,False,1,0.03571428571428571
0,q so when are u two are going to say i do a when the times right ,False,0,0.0
0,q so who won a not australia thats for sure,False,0,0.0
0,q so you and gmac talk everyday a yeh we talk everyday d,False,0,0.0
1,q so you and mr big forehead are dating now  huh a yes whats it to you,False,0,0.0
0,q so you asian want more asian in you                                  d a yes im asian lol lmao,False,0,0.0
0,q so you think its possible to make a moment last forever a yeah if it leaves an inprint on your heart then yes itll last for ever memories do last forever ,False,0,0.0
0,q sohow hard were you working to get all those beads a not hard at all jerry helps out alot you know should try it lol,False,0,0.0
0,q sooooooooooo  is your bf really asian a aha,False,0,0.0
0,q soooooooooooooo  you are saying that your bf is asian a i think so,False,0,0.0
0,q sorry bat tre ree is dead now a sad its batter ree for the millionth time lol,False,0,0.0
0,q sounds easy what do i need to study for a esay ill give you my passwrod and user name you have an hr and a hlaf to do it multipul choice the - mins then the rest long n short answers,False,1,0.024390243902439025
0,q spaghetti or fettucini alfredo a spaghet,False,0,0.0
0,q spam me  a jeez later,False,0,0.0
0,q spamledge stolen d lmao a wth i tmd that woow u really need to make ur own dictionary of words lil one lol,False,0,0.0
0,q spamm me  a sure thing ,False,0,0.0
0,q spamm meee a spam for spam,False,0,0.0
0,q speaking of cars  did you crash at all while you were learning to drive   and  how come you had to teach yourself how to drive lol  thataposs a bit sad lol  a lol yeh i reversed into a pole in onehunga lol,False,0,0.0
0,q speaking of league  have you been following it lately   i havenapost watched a game for about a year or something now  the warriors annoy me that much lol  but iaposm hearty to them always lol  a no but guess what state of orgin is on tomorrow i think i hope at pm yehhh boi,False,0,0.0
0,q speaking of the swine flu  were you one of the people who walked around with a mask on their face for like a month or something   i was lmbo  a lmfao no way i was brathing all that crap in was suprised i didnt get it lol,False,0,0.0
0,q sugar or salt explain a all things nice no thats suger and spice all things nice right,False,1,0.058823529411764705
0,q suki suki five dolla for da eggrow a hi ,False,0,0.0
0,q sup a lol hii,False,0,0.0
0,q super powers you wish you had a aww being shays super enough lol,False,0,0.0
0,q sydney a is where shay lives ovsly its great hehe,False,0,0.0
0,q take care a where are u going,False,0,0.0
0,q tell me a joke  any joke  make me laugh  i like to laugh  do you like to laugh   a a man walks up to the bar with an ostrich behind him  and as he sits  the bartender asks for their orderr r the man says  quotill have a beerquot and turns to the ostrich quotwhats yoursquot quotill have a beer tooquot says the ostrichr the bartender pours the beer and says quotthat will be $ please quot and the man reaches into his pocket and pays with the exact change for paymentr r the next day  the man and the ostrich come again  and the man says quotill have a beer quot and the ostrich says quotill have the samequot once again the man reaches into his pocket and pays with exact changer r this became a routine until late one evening  the two enter again quotthe usualquot asks the bartenderquotwell  its close to last call  so ill have a large scotchquot says the man quotsame for mequot says the ostrich quotthat will be $quot says the bartender once again the man pulls exact change out of his pocket and places it on the barr r the bartender cant hold back his curiosity any longer quotexcuse me  sir how do you manage to always come up with the exact change out of your pocket every timequotr r quotwell quot says the man  quotseveral years ago i was cleaning the attic and i found this old lamp when i rubbed it a genie appeared and offered me two wishes my first wish was that if i ever needed to pay for anything  i just put my hand in my pocket and the right amount of money will be therequotr r quotthats brilliantquot says the bartender quotmost people would wish for a million dollars or something  but youll always be as rich as you want for as long as you livequotquotthats right whether its a gallon of milk  or a rolls royce  the exact money is always there quot says the manr r quotthats fantasticquot says the bartender quotyou are a genius  oh  one other thing sir  whats with the ostrichquotr r the man replies  quotoh  my second wish was for a chick with long legsquot,False,0,0.0
0,q tell me about something you would happily do again a id happily do school again miss school,False,0,0.0
0,q tell me about something youaposve achieved a everything i begin i tend to achieve in,False,0,0.0
0,q tell me to stop if i am ever out of line a lmao yeh it will never happen and you know that ask me anything you like,False,0,0.0
0,q thank you for having my back a always d,False,0,0.0
0,q that  yr oldlolspamspam a the one you spamed yesterday and she still aint spammed you bak lol,False,0,0.0
0,q thats a great pic a thanks lol aww u talking about yours yeah it is,False,0,0.0
0,q the answer is on my page haha a what are you talking about,False,0,0.0
0,q the average person spend  seconds kissingdid u know that a yes i new that ause u just told me i spend  seonds kissing my nieces a day d,False,0,0.0
0,q the doctor told me i have rickets do you know a cure a ahhh milk vitamins lol let me google it and get back to yah ok lol,False,0,0.0
0,q the dp is awesome a i love it,False,0,0.0
0,q the drinking ones  i know them  iaposm related to some of them o_o lol  you and me  we might be cousins o_o lol  a lmfao last name,False,0,0.0
0,q the first thing i remember is sonny bill and vin diesel lol  vin diesel is apossexapos personified o_o  and sonny bill pisses me off lol  youaposre a storms fan huh   scandalous club p lol  welcome to the club lol  warriors were scandalous back in  a o sunny is my sexy hmm all clubs are scadaluzz sum more than others p,False,3,0.04411764705882353
0,q the flowers that mistaflistone got me were beautiful aww he makes me be more in love with him a awww hes sooo sweet aint he ,False,0,0.0
0,q the french kiss or australian kiss got me suspended hahaha a what was majority,False,0,0.0
0,q the old shay would have found that funnibut oh well a ahh yeah ok,False,0,0.0
0,q the pain is hard and realr a no its not its ok chill now k,False,0,0.0
0,q the ranger$ a jerkers yes,False,0,0.0
0,q the world could be a much better place if only_______ a people could just get along,False,0,0.0
0,q then you gotta hear this and read the lyrics i cry to this  look what happens on the end httpwwwyoutubecomwatchvpqiqrnze a thats crazy soo sad though why did i shed a tear,True,0,0.0
0,q there are  hours in a day  and  beers in a case coincidence a lmao r very considering it only an hr to polish the ba k lol,False,0,0.0
1,q there sweet and deliciosoi had to climd the tree thoughi was drunk again too a lmao omg drink driving and txtn you dork ima slap you  lol,False,0,0.0
1,q there was this girl who i was kind of aposfriendsapos with  who didnapost like emily so was spreading some rumours about her  said she was really a man lmbo  anyway  emily heard that it was this girl  and barged into our class one day  continue  a lol she is a man sings like one to p,False,1,0.015873015873015872
0,q thereaposs a guy on a wheelchair thataposs willing to fight a bully for you and the bully beats him retardedly do u stand up for him a yes of course why not,False,0,0.0
0,q thereaposs a guy with a machate and he only gives you two choices which are cut anything thataposs inbetween your legs or slash out your throat which would you choose a throat,False,0,0.0
0,q these were all yesterday a i know last night they were but i logged out member,False,0,0.0
0,q they guy at the liqueur store alsways share with me stuffand i hang out there sometimes a awwww  yahhh lol okies im still lost aww mm yeh still lost now come and find me lol,False,0,0.0
0,q they have a high on the best country to live in the world too a really ididnt know that lol,False,0,0.0
0,q things can and will be arrange if it came to such a decsion map a dont be mea,False,0,0.0
0,q this canned meat is in a blue can rectangular with snap top a spam,False,0,0.0
0,q this is the sadest day of my lifei lost a friendsome one who knows me  all for what a no i really wana delete these questions but i wont,False,0,0.0
0,q this one time when i was walking through a park  a magpie attacked me lol  have you ever been attacked by a bird   have you ever been attacked by anything   dog  cat etcetera etcetera   a nope havent been attacked by anything but my sister lol does that count hmm i hope so,False,0,0.0
0,q three letters i hate brb a ok ill just say sos next time and plus that was your fault cause you said something and i did and couldnt log back in,False,0,0.0
0,q time for ma dum quesitonsx  wats turns u on a lol not dum at all ahh its silly apart from drinking and the emotions that follow id say drawing on my back or tickling my back then kissing my back of the neck or breathing on my neck is a turn on,False,0,0.0
0,q to the anon a ta mere est le chien et mange ma merde,False,0,0.0
0,q to you get upset quick a yeah you know that to example today ,False,0,0.0
0,q to you whats the best thing about austraila a ill have to say the beaches all year round they are spunky dd,False,1,0.045454545454545456
0,q told ya imma spam rape ur page lmao o-o a guess u was half asleep cause u sent this one twice lol,False,1,0.045454545454545456
0,q told ya imma spam rape ur page lmao o-o a lmao yeh yeh was u half asleep doing it as well lol,False,1,0.045454545454545456
0,q too wise you are  too wise you be i see you are too wise for mer r a dd nice ill send you another one later lol,False,0,0.0
0,q trankilla uuuu love u sike lol no reall luv yap a sike i know you love you but try love me lmao trankilla lmao wow thats sad hahaa,False,0,0.0
0,q trankilllllaaa u  of course ill carry u but ud owe me again and ur in dept allreadyyyy a lmao nah im no really ause a promise is a promise u dont wana go braken promises now do u dd,False,0,0.0
0,q travel by caror travel by flight a car by far,False,0,0.0
0,q ttyl bye bye take care  a kk bye nancy,False,0,0.0
0,q u are ma shay for todos los diassssss  a run to google types in translation o no match d nw u know how it goes englih translation was going on d,False,1,0.03125
0,q u asian grl a yes im chinese lol,False,0,0.0
0,q u betta give me that vid of u dancingg im not playing hehepr a lmao yeh yeh ill c u just impatient,False,0,0.0
0,q u can call me a calls out tttreeeeblla d,False,0,0.0
0,q u cant talk to me on msn a why,False,0,0.0
0,q u didnt mention anything after a i didnt cause i logged out thats why ,False,0,0.0
0,q u find little kids annoying  i dont a no i dont i love them,False,0,0.0
0,q u hold mi happinessd a awww u make me smile lmao u know how many times i had to type smile in properly lol,False,0,0.0
0,q u just ate hitlers fingers mixed with colata from dounkin donuts amp uau had no idea this happened until u went  ur recent doctors appointment amp he informed u of these findings what do u do a sue dunkin donuts for what they worth lol,False,0,0.0
0,q u just won a $ giftcard for bestbuy - whatcha guna buy a whats best buy is it food ok if its a food shop ill buy chocolate hmm and cause i love a certain guy smell ill get that as well dd love itr r now if its a clothes shop i dont need clothes or shoes i have plenty until i see something i like ddr r appliences maybe another laptop,False,0,0.0
0,q u know how to sail a sail my way yeh i need to knowwww all about you its all because of you itss alll because of youuuu lol i think jewel sings it i dont know,False,0,0.0
0,q u know there is a soap opera on a omg i dont care,False,0,0.0
0,q u know what a titmouse is a no tell me,False,1,0.1
0,q u like hamburgers a yeh i dont mind them once in a while,False,0,0.0
0,q u like pasta a love pasta,False,0,0.0
0,q u like pearl necklace a crazy sexy cool,False,2,0.25
0,q u like salads a love salad,False,0,0.0
0,q u like spankings a lmao when im giving them yes,False,0,0.0
0,q u mad a nope im good,False,0,0.0
0,q u not gonna log in a yeh ill log in in a sec,False,0,0.0
0,q u ok cuz i amno worries k a  cause that was said out of context,False,0,0.0
0,q u reckon by not eating u hurting your body a omg i knew you would chilax ddd,False,0,0.0
0,q u should cuz itaposs really awesome amp fun especially in [ny] thereaposs so much  do amp see youaposll love it lol every doeswow thataposs cool amp a long time  have u ever been  new zealand thou a aww maybe september will see hehe yeah im going there again next weekend i used to like there as well but moved here cause parents wanted a better life for us kids ,False,0,0.0
0,q u think maccas is evil a lmao no i dont,False,0,0.0
0,q u think someone got hurt a no city rail is neva on time even when they are on time they still manage to stuff up sumwea,False,0,0.0
0,q u told me to go hea and i did how cum ur not hea lol a i told u to come here only to discover i cant ask questions lol,False,1,0.03333333333333333
0,q u want a drink wit me a no i cant drink for a lil while id love to though,False,0,0.0
0,q u was reading you comment on sexiest guy alive tyrese as in tyree a are you feeling ok why would i say tyree you egg i was talking about the singeractor,False,1,0.03225806451612903
0,q ubfcuuel es tu trabajo ideal lol jk what is your dream job a i want to be a wedding plannerbeautitian in the making,False,1,0.043478260869565216
0,q u u moo  oh  sorry p lol  i was just feeling aposrandomapos  i meant to say  where are you o_o  and what you doing o_o   have you had a aposrandomapos thought today    maybe youaposre having right now o_o   a lol its lalu mooo omg i think of you i want to be your lady baby yehhh boi love this song u know which one ayyye,False,0,0.0
0,q u u moo a lalu moo,False,0,0.0
0,q uhhh man iaposm about to go all rambo on this friggin formspring bithc  grrrrr  a tell me bout it omg so over fs now  i might go and do something useful like watch jersey shore again lol,False,0,0.0
0,q uhhh still think sh umm o got it u kno aus sucks hehed --------- u a lmao will dont knock it till u tried it d ,False,2,0.07407407407407407
0,q uhhh stop right at the end thats mine right there will get drunk and thorw boomarangs until sombody takes one tot he headp a lmao yeh yeh wateva u can play with kangers make them fetch your boomerang lmfao _ rofl,False,0,0.0
0,q uhhh where am im at in this random azz quesiton place how to i get out of here a lmao noooo dont stay ill hold ur hand and take to to wea u need to be,False,0,0.0
0,q umm trying to think of something still wanna run till its winter a lmao think harder need motivation,False,0,0.0
0,q ummm i love and hate you at eh same time a yeh i know u do  and im sorry s like i told u today i dont no watelse to do tear,False,0,0.0
0,q ummm rwar rwar  wra raw raw r aw r aw r aw r aw r aw rawrwarawraw r aw r awr  awrawr awraw raw rwa rw ar warawrawrawraw raw r aw ra wr aw r aw r awr  aw r a lol iv rrun out im full now lol,False,0,0.0
1,q ummm weres ma sattle at i think i left it in ur room lastnight momz need it back hehe  a lmao wtf u dork lmao hands it bak you said u brought that hahaha,False,0,0.0
0,q use a condom a thanks mum,False,0,0.0
0,q using the quotlastquot letter of you name  describe yourself in one word a enthusiastic,False,0,0.0
0,q vandalize a car had your car vandalized a yes my car was keyd had to get a new paint job,False,0,0.0
0,q very photo genic a i know u are,False,0,0.0
0,q vodka or rum a vodka p,False,0,0.0
